left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
195.108688 173.913040 0.120020 
217.391296 216.847824 0.023649 
179.891296 231.521744 0.012584 
173.913040 219.565216 0.019272 
170.652176 224.456512 0.009049 
223.369568 205.434784 0.009423 
227.717392 207.065216 0.009049 
224.456512 207.065216 0.007422 
223.913040 208.695648 0.004915 
230.978256 192.391296 0.009635 
220.108688 223.913040 0.010769 
223.369568 221.739136 0.006109 
223.369568 213.043472 0.002800 
219.021744 163.043472 0.016818 
219.021744 225.543472 0.011949 
210.326080 238.043472 0.008114 
208.695648 245.108688 0.005684 
219.021744 166.847824 0.024375 
238.043472 190.760864 0.009639 
205.978256 243.478256 0.007522 
204.347824 244.565216 0.006408 


