left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
226.630432 208.695648 0.028720 
220.108688 222.282608 0.016423 
224.456512 215.760864 0.008686 
226.630432 214.130432 0.007649 
171.739136 227.173904 0.004325 
220.108688 214.130432 0.009900 
211.956512 217.391296 0.007915 
226.630432 217.934784 0.006244 
219.565216 230.978256 0.002701 
216.304352 215.760864 0.007720 
222.826080 219.565216 0.007173 
226.086960 221.739136 0.005236 
219.565216 230.434784 0.001193 
215.760864 215.760864 0.007599 
222.826080 220.108688 0.009122 
226.086960 223.369568 0.006872 
222.826080 229.347824 0.003301 
210.869568 215.217392 0.009529 
208.695648 215.760864 0.009486 
219.565216 218.478256 0.006497 
220.652176 220.652176 0.003601 


