left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.062277 
218.478256 216.847824 0.026696 
176.630432 227.173904 0.010830 
175.000000 221.195648 0.018765 
170.652176 224.456512 0.010665 
226.630432 177.717392 0.010846 
227.717392 209.782608 0.009348 
223.913040 214.130432 0.007434 
222.826080 215.760864 0.004994 
228.260864 191.304352 0.009289 
219.565216 225.543472 0.010351 
223.913040 220.652176 0.006052 
223.369568 215.760864 0.002965 
226.086960 193.478256 0.010384 
219.021744 226.086960 0.011566 
212.500000 238.043472 0.007627 
214.673904 245.108688 0.005249 
220.108688 171.195648 0.016018 
238.586960 189.130432 0.010192 
240.760864 192.934784 0.007137 
209.782608 244.565216 0.005835 


