left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.826080 0.047844 
218.478256 215.760864 0.023393 
210.326080 207.065216 0.010899 
175.000000 226.630432 0.012653 
172.282608 226.630432 0.009690 
220.652176 197.826080 0.007931 
227.173904 216.304352 0.008724 
227.717392 207.608688 0.006703 
224.456512 210.869568 0.003248 
231.521744 214.673904 0.008068 
220.108688 224.456512 0.010924 
222.282608 225.000000 0.005805 
225.000000 212.500000 0.001558 
225.000000 196.195648 0.008132 
220.108688 225.000000 0.011836 
220.108688 230.434784 0.007568 
213.043472 240.760864 0.004622 
217.391296 197.282608 0.010143 
236.956512 195.652176 0.008853 
217.391296 235.326080 0.006880 
211.956512 240.760864 0.005533 


