left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
130.978256 180.978256 0.406493 
150.000000 172.282608 0.582859 
171.739136 158.152176 0.734654 
158.695648 142.391296 0.666953 
139.673920 139.673920 0.583561 
157.608688 134.782608 0.148624 
157.065216 115.217392 0.280199 
161.956528 106.521736 0.425835 
170.108688 101.086960 0.160059 
136.956528 136.413040 0.223723 
139.673920 116.304344 0.434593 
138.043472 115.217392 0.442515 
132.608688 116.304344 0.284311 
125.543480 136.413040 0.229301 
122.826088 123.913040 0.452958 
138.586960 151.086960 0.328522 
139.673920 163.043472 0.319240 
111.956520 136.956528 0.507741 
123.369568 142.934784 0.712522 
127.717392 156.521744 0.540798 
127.717392 163.586960 0.733357 


