left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 202.717392 0.029389 
219.565216 225.000000 0.019307 
227.717392 222.282608 0.010172 
203.260864 220.652176 0.009370 
202.173904 230.434784 0.005741 
220.108688 213.586960 0.012591 
207.608688 219.565216 0.008760 
226.630432 221.195648 0.006992 
215.760864 233.152176 0.003485 
216.304352 214.673904 0.008680 
221.195648 219.021744 0.007355 
226.086960 222.282608 0.005719 
218.478256 238.043472 0.001872 
215.217392 214.673904 0.008561 
221.195648 219.021744 0.009338 
224.456512 223.913040 0.007422 
219.021744 235.326080 0.003779 
209.782608 202.173904 0.012547 
207.065216 215.760864 0.009962 
216.304352 216.304352 0.006910 
215.217392 232.608688 0.003838 


