left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
107.608696 174.456528 0.172962 
125.543480 165.217392 0.307509 
149.456528 153.804352 0.734807 
133.152176 132.065216 0.730535 
113.586960 127.717392 0.510573 
114.130432 136.413040 0.021305 
105.434784 126.086960 0.027438 
105.978264 142.934784 0.058107 
109.782608 153.260864 0.032016 
109.239128 146.739136 0.026227 
109.782608 150.000000 0.034653 
106.521736 153.804352 0.072735 
100.000000 154.891296 0.080971 
101.086960 149.456528 0.026809 
109.782608 147.282608 0.011198 
100.543480 151.630432 0.024703 
101.086960 154.891296 0.032504 
223.913040 176.630432 0.010265 
238.043472 191.304352 0.009618 
235.869568 210.869568 0.006871 
101.086960 153.804352 0.008351 


