left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
126.630432 179.347824 0.173714 
148.369568 164.130432 0.159394 
170.652176 149.456528 0.687779 
154.347824 123.913040 0.572383 
132.608688 121.739128 0.209239 
149.456528 120.108696 0.080747 
126.630432 111.956520 0.060917 
123.369568 128.260864 0.056320 
130.978256 145.108688 0.069770 
136.413040 125.543480 0.086419 
125.000000 120.652176 0.066179 
121.739128 140.217392 0.090901 
129.891296 146.739136 0.099934 
125.543480 134.782608 0.083333 
110.869568 128.804352 0.032849 
111.956520 139.130432 0.065227 
114.673912 154.347824 0.127201 
115.217392 138.586960 0.022550 
107.065216 132.608688 0.017100 
108.695648 144.565216 0.029658 
107.065216 152.173920 0.030165 


