left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 222.282608 0.049064 
217.391296 216.304352 0.022716 
192.934784 221.739136 0.010523 
177.717392 216.304352 0.014060 
173.913040 227.717392 0.008889 
220.108688 214.673904 0.007565 
221.739136 222.282608 0.008311 
228.260864 207.608688 0.006509 
223.913040 210.869568 0.003056 
227.173904 217.934784 0.007807 
220.108688 224.456512 0.010190 
221.739136 225.000000 0.005542 
149.456528 157.065216 0.001361 
220.652176 217.391296 0.007540 
219.565216 225.000000 0.011305 
211.956512 236.956512 0.007536 
209.239136 241.304352 0.004902 
217.934784 214.673904 0.009258 
214.130432 220.108688 0.008447 
213.043472 238.586960 0.006909 
209.782608 240.760864 0.005730 


