left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
140.760864 192.934784 0.528847 
149.456528 172.282608 0.667439 
160.326080 158.152176 0.802446 
148.913040 145.108688 0.848575 
132.608688 145.108688 0.523088 
144.565216 151.086960 0.230845 
140.760864 135.326080 0.389436 
140.760864 127.717392 0.729811 
140.217392 117.391304 0.733841 
133.152176 156.521744 0.381971 
127.717392 136.413040 0.524953 
132.065216 145.652176 0.574604 
134.782608 150.543472 0.406881 
125.543480 163.043472 0.397531 
119.021736 144.565216 0.589689 
123.369568 150.000000 0.457762 
127.173912 158.695648 0.420811 
116.304344 167.934784 0.588726 
115.217392 149.456528 0.325556 
119.021736 152.717392 0.361689 
120.652176 161.413040 0.382055 


