left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 205.434784 0.029985 
219.021744 226.086960 0.019309 
206.521744 202.173904 0.011651 
202.173904 221.739136 0.010146 
209.239136 236.413040 0.005746 
221.739136 214.673904 0.013064 
223.369568 216.847824 0.008920 
225.000000 221.739136 0.007256 
216.304352 233.695648 0.003926 
216.847824 214.673904 0.009141 
221.195648 217.934784 0.007664 
225.543472 220.108688 0.005929 
216.847824 237.500000 0.002454 
215.217392 214.673904 0.009037 
220.652176 218.478256 0.009711 
223.369568 222.826080 0.007637 
217.934784 236.956512 0.004232 
210.869568 197.826080 0.015413 
207.065216 216.304352 0.010128 
216.304352 215.760864 0.007092 
215.217392 235.326080 0.004078 


