left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.195648 0.043600 
216.304352 215.760864 0.022399 
180.978256 210.869568 0.010904 
175.543472 216.304352 0.016795 
168.478256 225.543472 0.010067 
220.108688 198.369568 0.007849 
225.543472 213.586960 0.008446 
225.000000 208.695648 0.006748 
223.913040 209.782608 0.003531 
226.086960 217.934784 0.007846 
220.108688 223.913040 0.010611 
221.195648 225.543472 0.005687 
223.913040 211.956512 0.001599 
220.108688 216.304352 0.007720 
219.565216 225.000000 0.011733 
211.413040 236.956512 0.008033 
208.695648 241.304352 0.005463 
215.217392 211.413040 0.010434 
206.521744 235.869568 0.008586 
210.869568 238.043472 0.007268 
208.152176 240.760864 0.006171 


