left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.052812 
217.934784 215.760864 0.023933 
177.717392 212.500000 0.011913 
176.630432 215.760864 0.020334 
170.652176 226.630432 0.009256 
223.913040 188.043472 0.008694 
226.086960 214.673904 0.009003 
226.086960 209.239136 0.006962 
223.913040 211.413040 0.003915 
227.173904 215.760864 0.008165 
220.108688 224.456512 0.011668 
223.913040 221.739136 0.006054 
224.456512 213.586960 0.002093 
225.000000 193.478256 0.008651 
219.565216 225.000000 0.012637 
211.413040 236.956512 0.008241 
209.239136 244.021744 0.005559 
215.217392 214.673904 0.011174 
214.130432 219.021744 0.009442 
211.413040 238.586960 0.007369 
208.695648 242.391296 0.006269 


