left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
109.782608 167.934784 0.217634 
123.369568 152.717392 0.424460 
141.304352 132.608688 0.768376 
127.717392 117.934784 0.753283 
109.782608 115.217392 0.484496 
110.326088 128.260864 0.055638 
105.978264 110.869568 0.039601 
105.434784 125.000000 0.074458 
105.434784 136.413040 0.083507 
110.326088 175.000000 0.015282 
100.543480 111.413040 0.016592 
105.434784 124.456520 0.039095 
100.000000 135.326080 0.038398 
109.782608 175.000000 0.026760 
219.021744 225.543472 0.010685 
100.000000 128.260864 0.011491 
100.000000 133.695648 0.025302 
107.065216 171.195648 0.014896 
238.043472 190.760864 0.010003 
101.086960 100.000000 0.010991 
100.000000 128.260864 0.008472 


