left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.565216 173.913040 0.087106 
217.391296 216.304352 0.023955 
209.239136 209.782608 0.012528 
173.913040 219.565216 0.018881 
170.108688 225.543472 0.009932 
223.913040 194.565216 0.008987 
228.260864 206.521744 0.009057 
225.000000 207.065216 0.007227 
223.913040 209.239136 0.004429 
228.260864 192.934784 0.009595 
220.652176 223.913040 0.010878 
223.369568 221.739136 0.006111 
223.913040 213.586960 0.002578 
219.021744 163.043472 0.016306 
219.565216 225.000000 0.012030 
211.413040 237.500000 0.007867 
213.586960 244.565216 0.005241 
218.478256 166.304352 0.025223 
238.043472 190.760864 0.009458 
213.043472 233.695648 0.007116 
207.065216 243.478256 0.005940 


