left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.046261 
216.847824 215.760864 0.022402 
205.978256 210.326080 0.011162 
173.913040 221.739136 0.014858 
170.652176 226.086960 0.009878 
224.456512 191.304352 0.008004 
227.173904 216.304352 0.008639 
228.260864 211.413040 0.006679 
224.456512 209.239136 0.003043 
230.978256 214.673904 0.007997 
220.652176 223.913040 0.010914 
222.282608 225.000000 0.005888 
226.086960 241.304352 0.001656 
223.913040 194.021744 0.008171 
220.108688 224.456512 0.012042 
214.130432 235.869568 0.007932 
211.413040 240.760864 0.005200 
215.217392 197.826080 0.010752 
208.152176 233.152176 0.008773 
213.586960 237.500000 0.007323 
210.326080 240.760864 0.006074 


