left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
226.630432 209.239136 0.029651 
219.565216 223.913040 0.019043 
197.826080 219.565216 0.010842 
197.826080 220.652176 0.009926 
207.065216 236.413040 0.005624 
219.021744 214.130432 0.010988 
206.521744 220.108688 0.008866 
206.521744 220.652176 0.006801 
163.043472 225.000000 0.003766 
214.673904 215.217392 0.008694 
220.652176 218.478256 0.007458 
224.456512 220.108688 0.005622 
207.065216 244.565216 0.001664 
211.956512 215.217392 0.008690 
220.652176 219.021744 0.009454 
223.369568 221.195648 0.007228 
204.891296 233.152176 0.003750 
209.239136 203.260864 0.015134 
207.608688 215.760864 0.010484 
214.130432 216.304352 0.007034 
207.065216 232.608688 0.003861 


