left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 204.891296 0.028239 
219.565216 224.456512 0.019230 
197.826080 220.652176 0.011706 
197.282608 222.826080 0.012075 
202.173904 232.608688 0.006569 
182.608688 216.304352 0.012224 
205.434784 221.739136 0.008854 
205.434784 223.369568 0.006701 
170.652176 239.130432 0.003774 
214.673904 217.934784 0.008317 
220.652176 221.739136 0.006685 
223.369568 225.000000 0.005313 
204.347824 245.652176 0.002674 
212.500000 217.934784 0.008180 
220.652176 221.739136 0.008467 
219.021744 230.434784 0.006795 
205.978256 245.108688 0.004064 
208.695648 216.304352 0.010291 
208.152176 215.760864 0.009216 
215.217392 215.760864 0.006566 
206.521744 246.739120 0.003985 


