left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.021744 175.000000 0.065658 
200.543472 221.739136 0.023070 
177.717392 227.717392 0.012619 
175.543472 218.478256 0.019562 
170.108688 225.000000 0.008567 
220.652176 198.369568 0.009129 
227.717392 206.521744 0.008947 
225.543472 207.065216 0.007150 
223.913040 210.869568 0.004361 
226.086960 194.021744 0.009242 
220.108688 224.456512 0.010377 
223.369568 222.282608 0.005914 
154.347824 167.391296 0.002518 
219.565216 163.586960 0.013312 
219.021744 225.543472 0.011704 
209.782608 238.043472 0.008168 
206.521744 245.108688 0.005845 
218.478256 165.760864 0.022361 
238.043472 191.304352 0.009355 
209.782608 239.130432 0.007341 
204.891296 244.565216 0.006428 


