left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.057595 
218.478256 216.304352 0.025167 
176.086960 215.217392 0.013399 
174.456528 215.760864 0.023333 
169.021744 225.000000 0.010116 
228.260864 181.521744 0.008667 
227.717392 208.695648 0.008878 
225.000000 208.695648 0.007202 
223.913040 213.043472 0.004434 
228.804352 191.847824 0.008480 
219.565216 225.543472 0.010333 
223.913040 221.739136 0.005895 
223.913040 214.673904 0.002449 
225.543472 196.195648 0.009098 
219.565216 226.086960 0.011556 
210.869568 239.673904 0.007938 
212.500000 245.108688 0.005588 
219.565216 171.739136 0.011910 
237.500000 191.304352 0.009633 
210.326080 243.478256 0.007080 
205.978256 244.021744 0.006137 


