left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
193.478256 175.000000 0.107562 
216.304352 216.304352 0.023551 
207.065216 209.782608 0.012935 
173.913040 219.565216 0.019008 
170.652176 225.000000 0.009317 
222.826080 205.978256 0.009415 
227.173904 206.521744 0.009180 
224.456512 207.065216 0.007503 
223.913040 208.152176 0.004906 
230.978256 191.304352 0.009284 
220.108688 223.913040 0.010803 
223.369568 221.195648 0.006082 
223.369568 212.500000 0.002714 
219.021744 163.043472 0.015199 
219.565216 225.000000 0.011971 
210.869568 238.586960 0.008043 
212.500000 245.108688 0.005542 
217.934784 166.304352 0.023311 
237.500000 190.760864 0.009473 
211.413040 240.217392 0.007181 
207.065216 244.021744 0.006093 


