left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 204.891296 0.027675 
220.108688 225.000000 0.018798 
200.000000 219.565216 0.011025 
200.543472 221.739136 0.010321 
205.434784 234.239120 0.005957 
219.565216 214.130432 0.012907 
205.978256 220.108688 0.009510 
205.978256 220.652176 0.007164 
163.043472 226.086960 0.003583 
213.043472 215.217392 0.009238 
220.108688 217.934784 0.006903 
223.369568 219.021744 0.005590 
208.152176 244.021744 0.002191 
210.869568 215.217392 0.009182 
220.108688 218.478256 0.008708 
222.826080 220.108688 0.006992 
208.152176 240.760864 0.003707 
209.239136 203.260864 0.015154 
206.521744 215.760864 0.010507 
210.869568 217.391296 0.007019 
210.326080 245.108688 0.003678 


