left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.067178 
219.565216 216.304352 0.027094 
176.630432 226.086960 0.011569 
174.456528 219.021744 0.021601 
170.652176 223.913040 0.011488 
225.000000 180.978256 0.011712 
227.717392 211.413040 0.009214 
224.456512 214.130432 0.007322 
223.369568 215.217392 0.004902 
228.260864 190.217392 0.009231 
219.565216 225.543472 0.010117 
223.913040 221.195648 0.005941 
223.913040 215.217392 0.002885 
226.086960 191.847824 0.010185 
219.021744 226.086960 0.011382 
211.413040 238.043472 0.007526 
214.673904 245.652176 0.005128 
219.565216 171.195648 0.014616 
238.043472 189.130432 0.010088 
240.760864 192.391296 0.007033 
208.695648 244.565216 0.005744 


