left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
111.956520 178.804352 0.350872 
131.521744 171.195648 0.634499 
155.434784 160.869568 0.789829 
163.043472 139.673920 0.842696 
169.565216 120.652176 0.821584 
228.804352 215.760864 0.008961 
225.543472 217.391296 0.009600 
149.456528 160.869568 0.016854 
149.456528 154.347824 0.016729 
131.521744 172.282608 0.011115 
221.739136 222.826080 0.010236 
105.978264 177.717392 0.007826 
147.826080 153.804352 0.018552 
114.673912 159.239136 0.013257 
221.195648 223.913040 0.010708 
223.913040 225.543472 0.007361 
119.021736 155.434784 0.030529 
107.065216 175.543472 0.013465 
238.043472 193.478256 0.008274 
220.652176 223.913040 0.006886 
120.108696 155.434784 0.019247 


