left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
219.565216 217.934784 0.030186 
110.869568 179.347824 0.143578 
138.586960 176.086960 0.599344 
160.869568 163.043472 0.791311 
178.260864 158.152176 0.836128 
128.260864 170.652176 0.034008 
224.456512 220.652176 0.007365 
127.717392 167.391296 0.016860 
128.260864 166.847824 0.019742 
229.347824 217.934784 0.007446 
223.913040 223.369568 0.007559 
127.717392 170.652176 0.005490 
112.500000 163.043472 0.018695 
229.891296 218.478256 0.007138 
225.000000 223.913040 0.009168 
225.543472 227.717392 0.006574 
109.239128 163.586960 0.023049 
220.652176 226.630432 0.007880 
230.978256 217.391296 0.006888 
231.521744 219.565216 0.006064 
109.782608 165.760864 0.005375 


