left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.040948 
217.934784 215.217392 0.022281 
211.413040 207.065216 0.010082 
176.630432 227.173904 0.008718 
172.282608 226.630432 0.008008 
220.108688 197.282608 0.008264 
222.282608 222.826080 0.008823 
227.717392 215.760864 0.006626 
223.369568 230.434784 0.003037 
230.978256 215.760864 0.008175 
220.108688 224.456512 0.011081 
222.826080 225.000000 0.006061 
226.086960 241.304352 0.001820 
225.000000 194.565216 0.008098 
220.108688 225.000000 0.012142 
218.478256 233.695648 0.008167 
214.673904 240.760864 0.005385 
216.847824 196.739136 0.010052 
236.956512 192.391296 0.009044 
216.304352 236.413040 0.007421 
210.326080 240.760864 0.006007 


