left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 220.652176 0.044343 
219.565216 210.869568 0.022846 
210.326080 205.978256 0.012416 
176.630432 215.217392 0.015413 
170.652176 223.913040 0.009173 
223.913040 191.304352 0.009522 
226.630432 219.021744 0.009052 
228.804352 211.956512 0.006986 
224.456512 229.347824 0.003110 
225.000000 192.934784 0.008743 
221.195648 223.369568 0.010951 
223.913040 223.913040 0.006140 
225.543472 241.304352 0.001822 
224.456512 192.391296 0.009028 
220.108688 223.913040 0.011979 
215.760864 235.869568 0.008263 
214.673904 241.304352 0.005416 
215.760864 194.565216 0.012984 
236.956512 185.869568 0.009109 
215.760864 236.413040 0.007540 
211.413040 240.760864 0.005933 


