left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
142.934784 169.021744 0.103629 
217.934784 216.847824 0.023821 
210.869568 209.239136 0.011282 
179.347824 228.260864 0.008820 
174.456528 227.717392 0.006950 
223.913040 189.130432 0.010225 
221.739136 222.826080 0.008862 
225.000000 211.413040 0.006773 
223.913040 211.413040 0.003671 
225.000000 217.391296 0.008456 
220.108688 224.456512 0.011093 
222.282608 224.456512 0.006103 
226.086960 242.934784 0.002091 
224.456512 194.565216 0.008566 
219.565216 225.543472 0.012119 
216.304352 236.956512 0.008430 
215.217392 242.391296 0.005862 
218.478256 193.478256 0.010943 
215.760864 219.565216 0.008504 
216.304352 237.500000 0.007594 
211.956512 241.847824 0.006238 


