left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.054423 
218.478256 215.217392 0.024600 
181.521744 230.978256 0.010198 
174.456528 220.652176 0.013891 
171.739136 226.086960 0.009185 
223.913040 189.130432 0.009071 
227.173904 213.043472 0.008854 
225.000000 211.956512 0.006909 
223.369568 214.673904 0.004035 
227.173904 192.391296 0.008704 
220.108688 223.913040 0.010325 
223.913040 221.739136 0.005908 
223.913040 215.217392 0.002394 
225.000000 194.565216 0.009453 
219.565216 225.000000 0.011547 
210.869568 239.130432 0.007746 
214.130432 244.565216 0.005163 
220.108688 171.739136 0.012194 
236.956512 189.673904 0.009706 
234.239120 213.043472 0.006979 
206.521744 243.478256 0.005748 


