left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 220.652176 0.038181 
218.478256 210.326080 0.022543 
209.239136 205.434784 0.013873 
176.086960 216.847824 0.012072 
171.739136 226.086960 0.008304 
223.369568 193.478256 0.009121 
224.456512 221.739136 0.008876 
226.086960 227.173904 0.006820 
221.195648 232.065216 0.003091 
225.000000 194.021744 0.008642 
221.195648 223.369568 0.010742 
223.369568 225.543472 0.006149 
222.826080 241.847824 0.001873 
224.456512 193.478256 0.008848 
220.652176 223.369568 0.011970 
216.304352 235.326080 0.008385 
211.956512 241.304352 0.005544 
215.217392 194.565216 0.012837 
236.956512 189.130432 0.008877 
215.217392 235.869568 0.007604 
211.413040 239.130432 0.005916 


