left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.055027 
218.478256 215.760864 0.024134 
178.804352 226.630432 0.010454 
173.913040 219.565216 0.016912 
170.652176 225.000000 0.010136 
223.913040 188.586960 0.008986 
227.717392 213.586960 0.008800 
225.000000 213.043472 0.006862 
175.543472 105.978264 0.012478 
226.630432 192.934784 0.008764 
220.108688 223.913040 0.010174 
223.913040 221.739136 0.005864 
175.543472 105.978264 0.014420 
225.000000 194.021744 0.009603 
219.565216 225.000000 0.011375 
210.869568 238.043472 0.007525 
173.913040 105.978264 0.016321 
218.478256 195.108688 0.011039 
237.500000 189.673904 0.009752 
167.391296 106.521736 0.008283 
174.456528 105.978264 0.011608 


