left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.038283 
216.304352 219.021744 0.020820 
142.391296 148.913040 0.219511 
162.500000 133.152176 0.584369 
182.608688 120.108696 0.615680 
228.260864 217.934784 0.008877 
225.000000 216.847824 0.009301 
144.565216 148.913040 0.020440 
182.608688 119.021736 0.011760 
230.978256 214.673904 0.008634 
220.652176 223.913040 0.011016 
222.282608 224.456512 0.006107 
176.086960 123.369568 0.003012 
220.652176 217.391296 0.008296 
220.108688 225.000000 0.012012 
219.021744 233.695648 0.008176 
215.217392 240.217392 0.005300 
218.478256 215.217392 0.009891 
215.760864 219.565216 0.008541 
216.304352 236.413040 0.007439 
212.500000 240.217392 0.005912 


