left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 220.108688 0.039111 
205.434784 230.978256 0.021846 
180.434784 229.891296 0.011256 
175.000000 216.847824 0.014292 
168.478256 226.086960 0.008494 
223.913040 191.304352 0.009218 
223.913040 222.282608 0.008526 
227.717392 221.739136 0.006649 
222.282608 232.065216 0.002872 
225.543472 193.478256 0.008348 
221.195648 223.913040 0.010218 
223.369568 225.543472 0.005953 
208.152176 245.652176 0.001852 
224.456512 193.478256 0.008572 
220.652176 224.456512 0.011640 
214.130432 236.413040 0.008371 
207.608688 244.021744 0.005817 
216.847824 194.021744 0.010902 
236.956512 190.217392 0.008915 
214.673904 236.413040 0.007530 
208.152176 242.934784 0.006075 


