left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
110.326088 179.347824 0.287130 
128.260864 178.804352 0.637655 
154.347824 176.086960 0.864380 
173.913040 166.847824 0.810791 
191.847824 162.500000 0.836298 
146.195648 141.847824 0.625445 
151.086960 123.369568 0.692176 
154.347824 110.326088 0.699903 
157.065216 101.086960 0.381063 
133.695648 137.500000 0.544979 
136.413040 129.347824 0.625528 
131.521744 147.826080 0.664236 
127.717392 163.586960 0.538574 
123.369568 136.956528 0.403334 
123.369568 131.521744 0.605159 
119.565216 148.369568 0.678171 
115.217392 162.500000 0.540498 
110.869568 136.956528 0.286364 
109.239128 133.695648 0.466863 
109.239128 145.652176 0.389900 
108.152176 155.978256 0.380146 


