left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
217.934784 219.565216 0.043645 
123.369568 175.543472 0.043755 
153.260864 173.369568 0.508451 
171.195648 153.804352 0.667914 
188.586960 138.586960 0.484693 
145.108688 166.847824 0.010722 
154.891296 175.000000 0.011482 
150.543472 172.282608 0.027932 
149.456528 171.195648 0.019619 
230.978256 214.130432 0.008880 
221.739136 223.369568 0.010100 
144.021744 165.217392 0.007922 
146.739136 167.391296 0.010629 
224.456512 213.043472 0.008812 
221.195648 224.456512 0.010899 
221.739136 230.434784 0.007480 
220.652176 238.586960 0.004484 
219.565216 219.565216 0.009385 
220.108688 220.652176 0.008007 
220.652176 235.869568 0.006860 
219.565216 240.760864 0.005167 


