left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 203.804352 0.029662 
219.565216 224.456512 0.018683 
203.260864 219.565216 0.009713 
201.086960 220.652176 0.008844 
204.347824 233.695648 0.004842 
219.565216 214.130432 0.011701 
210.869568 217.391296 0.008704 
226.630432 220.652176 0.006726 
213.586960 233.152176 0.003097 
215.760864 215.217392 0.008554 
221.195648 219.565216 0.007562 
225.543472 221.739136 0.005597 
215.760864 233.152176 0.001486 
214.673904 215.217392 0.008383 
221.195648 219.565216 0.009584 
223.913040 223.369568 0.007285 
213.586960 233.152176 0.003651 
209.782608 207.065216 0.011640 
207.608688 215.760864 0.010096 
215.760864 216.304352 0.006904 
211.956512 232.608688 0.003858 


