left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.057161 
219.021744 215.760864 0.025075 
180.978256 229.891296 0.010046 
175.000000 220.108688 0.015252 
171.195648 224.456512 0.009718 
220.108688 198.369568 0.008579 
227.717392 213.586960 0.008820 
225.000000 213.586960 0.006893 
162.500000 112.500000 0.013505 
225.543472 194.565216 0.008650 
220.108688 224.456512 0.010270 
223.913040 221.739136 0.005925 
162.500000 114.130432 0.019053 
225.000000 194.565216 0.009576 
219.565216 225.543472 0.011516 
211.956512 238.043472 0.007650 
162.500000 111.413040 0.014363 
217.934784 196.195648 0.010947 
237.500000 189.673904 0.009764 
234.239120 213.586960 0.006936 
162.500000 110.869568 0.009126 


