left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
128.260864 173.369568 0.510309 
145.652176 162.500000 0.504963 
161.956528 153.260864 0.480128 
176.630432 141.847824 0.659537 
189.130432 137.500000 0.729572 
155.978256 154.891296 0.011902 
158.695648 154.891296 0.016534 
162.500000 153.260864 0.017033 
176.086960 140.760864 0.014342 
153.804352 155.978256 0.015183 
220.108688 224.456512 0.010410 
145.652176 158.695648 0.013627 
176.086960 140.760864 0.007723 
145.652176 165.760864 0.011188 
146.195648 158.695648 0.013642 
145.652176 160.869568 0.011555 
145.652176 159.782608 0.012177 
124.456520 171.195648 0.015721 
143.478256 165.760864 0.012865 
140.760864 166.847824 0.026552 
140.760864 166.847824 0.017217 


