left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.057873 
219.021744 215.217392 0.025157 
181.521744 229.347824 0.010512 
175.000000 219.565216 0.016349 
171.195648 225.000000 0.009869 
223.913040 188.586960 0.009154 
227.717392 213.043472 0.008933 
225.000000 213.586960 0.006965 
146.195648 114.673912 0.008331 
226.630432 192.934784 0.008915 
220.108688 224.456512 0.010396 
223.913040 221.739136 0.005945 
146.739136 114.673912 0.008107 
225.000000 194.021744 0.009797 
219.565216 225.000000 0.011621 
210.869568 238.043472 0.007685 
148.369568 110.869568 0.012367 
220.108688 172.282608 0.011976 
237.500000 189.130432 0.009940 
234.782608 212.500000 0.007041 
148.369568 110.869568 0.010826 


