left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.739136 0.044460 
219.021744 213.043472 0.023320 
216.304352 205.434784 0.009766 
175.000000 220.108688 0.010622 
172.826080 226.630432 0.008783 
220.652176 197.826080 0.007821 
227.173904 215.760864 0.008398 
227.173904 211.413040 0.006554 
224.456512 210.869568 0.003092 
227.173904 217.391296 0.007848 
220.652176 223.913040 0.010441 
223.369568 224.456512 0.005749 
227.173904 241.304352 0.001525 
227.173904 192.934784 0.008109 
220.108688 225.000000 0.011618 
213.043472 236.956512 0.007842 
211.956512 241.847824 0.005166 
219.565216 193.478256 0.010560 
236.956512 191.847824 0.009497 
213.043472 238.586960 0.007071 
209.239136 241.304352 0.005851 


