left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.048586 
216.847824 216.847824 0.023224 
207.065216 210.869568 0.010978 
174.456528 220.652176 0.015397 
171.195648 225.543472 0.009441 
223.913040 190.217392 0.009866 
227.717392 206.521744 0.009354 
225.543472 207.065216 0.007251 
171.739136 115.217392 0.006077 
225.543472 193.478256 0.009346 
220.108688 223.913040 0.010844 
223.369568 222.282608 0.006040 
171.739136 115.217392 0.005819 
224.456512 195.652176 0.010908 
219.565216 225.000000 0.011891 
211.413040 237.500000 0.007904 
213.586960 244.021744 0.005266 
218.478256 166.304352 0.018574 
213.586960 219.565216 0.009134 
211.956512 237.500000 0.007102 
207.065216 242.391296 0.005915 


