left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
157.065216 163.586960 0.219632 
164.130432 157.608688 0.104693 
174.456528 154.347824 0.118030 
183.152176 145.108688 0.189028 
188.586960 137.500000 0.017708 
153.260864 167.391296 0.011485 
186.956512 144.565216 0.016395 
154.347824 161.956528 0.022704 
158.152176 157.608688 0.010206 
230.978256 215.760864 0.008242 
222.282608 223.913040 0.010184 
158.695648 157.608688 0.014056 
160.326080 154.891296 0.010794 
229.891296 216.847824 0.007871 
222.282608 224.456512 0.011263 
164.673904 158.152176 0.009399 
163.043472 156.521744 0.010346 
219.565216 221.739136 0.008945 
187.500000 143.478256 0.014638 
164.673904 159.239136 0.007825 
163.586960 158.695648 0.006984 


