left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.052326 
218.478256 217.391296 0.022132 
179.891296 231.521744 0.012130 
173.913040 219.021744 0.015940 
170.652176 225.000000 0.009455 
230.434784 214.673904 0.007629 
227.717392 207.608688 0.008233 
225.000000 211.413040 0.006588 
110.869568 141.304352 0.009038 
232.065216 214.130432 0.008062 
219.565216 225.000000 0.009489 
223.369568 223.369568 0.005518 
110.869568 141.304352 0.003716 
224.456512 200.543472 0.007698 
219.565216 226.086960 0.010860 
210.869568 238.043472 0.007588 
209.239136 244.021744 0.005149 
219.021744 215.217392 0.009221 
237.500000 194.565216 0.008784 
206.521744 241.304352 0.007066 
204.347824 244.021744 0.006093 


