left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.173904 208.152176 0.029092 
219.565216 226.086960 0.019028 
201.630432 219.565216 0.011363 
202.173904 220.652176 0.010575 
210.326080 238.043472 0.005756 
219.565216 214.673904 0.013595 
206.521744 220.108688 0.009513 
223.369568 217.934784 0.007226 
214.130432 234.239120 0.003657 
214.130432 215.217392 0.009473 
220.108688 217.391296 0.007368 
223.369568 217.934784 0.005811 
210.326080 244.021744 0.002490 
211.956512 215.217392 0.009381 
220.108688 217.391296 0.009278 
222.826080 219.021744 0.007262 
213.043472 237.500000 0.004078 
209.782608 199.456512 0.015800 
206.521744 215.760864 0.010481 
211.413040 217.391296 0.007149 
211.413040 245.108688 0.003906 


