left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.739136 0.043550 
219.565216 212.500000 0.022915 
211.413040 208.695648 0.010046 
176.086960 226.630432 0.010123 
172.282608 226.086960 0.008600 
220.108688 198.913040 0.008404 
227.173904 215.760864 0.008581 
227.173904 211.956512 0.006628 
162.500000 105.978264 0.019073 
226.630432 193.478256 0.008004 
220.108688 224.456512 0.010568 
223.369568 224.456512 0.005832 
162.500000 105.978264 0.018535 
226.630432 192.934784 0.008419 
220.108688 225.000000 0.011713 
213.043472 236.956512 0.008005 
161.956528 105.978264 0.020473 
215.760864 197.826080 0.011024 
236.956512 190.760864 0.009187 
213.043472 238.586960 0.007216 
161.413040 106.521736 0.014193 


