left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
226.630432 209.239136 0.029819 
219.565216 223.913040 0.019229 
204.347824 219.021744 0.009796 
227.173904 216.847824 0.008715 
207.065216 235.326080 0.004736 
220.108688 214.130432 0.011844 
210.869568 217.391296 0.008608 
226.630432 219.565216 0.006902 
216.304352 233.152176 0.003026 
217.391296 214.130432 0.008601 
221.739136 217.934784 0.007770 
226.086960 220.652176 0.005742 
217.934784 232.608688 0.001476 
215.760864 214.130432 0.008527 
221.739136 218.478256 0.009858 
225.000000 222.282608 0.007470 
217.934784 230.978256 0.003610 
209.782608 203.804352 0.013960 
208.152176 215.760864 0.010514 
215.760864 216.847824 0.006964 
219.021744 223.369568 0.003837 


