left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.051770 
218.478256 215.217392 0.023870 
181.521744 230.978256 0.010292 
174.456528 220.108688 0.014253 
171.195648 225.543472 0.009264 
227.173904 177.173904 0.009247 
227.173904 213.043472 0.008892 
225.543472 208.152176 0.006942 
223.913040 213.043472 0.003942 
227.717392 191.304352 0.008649 
220.108688 223.913040 0.010527 
223.913040 222.282608 0.005936 
223.913040 215.217392 0.002321 
225.543472 193.478256 0.009308 
219.565216 225.000000 0.011665 
210.869568 238.586960 0.007699 
213.586960 244.021744 0.005134 
220.108688 173.369568 0.012104 
237.500000 190.217392 0.009661 
233.695648 213.586960 0.006963 
204.891296 242.934784 0.005759 


