left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.042082 
216.847824 216.847824 0.021435 
138.043472 141.847824 0.055983 
155.434784 127.717392 0.325039 
172.282608 110.869568 0.290790 
229.891296 217.391296 0.007932 
221.739136 222.282608 0.008581 
227.173904 214.130432 0.006584 
174.456528 111.413040 0.023540 
231.521744 215.217392 0.008308 
220.108688 224.456512 0.010481 
222.282608 224.456512 0.005871 
171.739136 114.130432 0.013126 
220.652176 219.021744 0.008021 
219.565216 225.543472 0.011858 
213.586960 236.413040 0.008125 
211.956512 241.304352 0.005518 
218.478256 215.760864 0.009586 
237.500000 194.021744 0.008661 
213.586960 236.956512 0.007439 
209.239136 240.760864 0.006245 


