left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.195648 0.050668 
216.847824 217.391296 0.022437 
142.391296 123.913040 0.015229 
149.456528 127.717392 0.242107 
161.413040 115.217392 0.281866 
220.108688 201.630432 0.008342 
227.717392 207.065216 0.008899 
224.456512 211.413040 0.007001 
161.956528 115.217392 0.015611 
221.195648 215.217392 0.008439 
220.108688 223.913040 0.009355 
223.369568 221.195648 0.005662 
160.326080 115.217392 0.004929 
224.456512 198.369568 0.008951 
219.565216 225.000000 0.010783 
208.695648 239.673904 0.007723 
211.956512 244.565216 0.005210 
216.304352 215.217392 0.010211 
236.956512 190.760864 0.009401 
208.695648 241.304352 0.006908 
203.260864 243.478256 0.005967 


