left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
101.086960 167.391296 0.043739 
111.413040 166.304352 0.161857 
140.217392 158.695648 0.630579 
164.673904 139.673920 0.728160 
188.586960 122.282608 0.560084 
132.065216 155.434784 0.016820 
222.282608 220.652176 0.009367 
144.565216 154.891296 0.041358 
188.586960 119.565216 0.042633 
230.434784 215.217392 0.008562 
220.652176 223.369568 0.010701 
222.282608 224.456512 0.006073 
129.891296 146.195648 0.015724 
220.652176 217.934784 0.008288 
220.652176 224.456512 0.011678 
220.652176 230.978256 0.008062 
219.021744 237.500000 0.005129 
219.021744 216.304352 0.009730 
219.021744 220.108688 0.008358 
219.021744 235.869568 0.007340 
215.760864 239.130432 0.005679 


