left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
136.413040 158.695648 0.141139 
148.913040 151.630432 0.147225 
171.195648 146.195648 0.154047 
171.195648 146.195648 0.128593 
171.195648 128.260864 0.026666 
150.000000 148.369568 0.021419 
171.195648 144.565216 0.011382 
164.673904 136.413040 0.016372 
158.695648 133.152176 0.009576 
146.739136 206.521744 0.010896 
219.565216 226.086960 0.007514 
159.782608 136.413040 0.005862 
140.760864 137.500000 0.010631 
145.652176 207.065216 0.013532 
219.021744 226.630432 0.009550 
210.869568 237.500000 0.006793 
207.065216 245.108688 0.004554 
150.000000 146.195648 0.015382 
199.456512 236.956512 0.009526 
205.978256 244.565216 0.007089 
205.978256 244.565216 0.005823 


