left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.195648 0.041424 
217.391296 215.760864 0.022014 
140.217392 132.065216 0.041396 
158.695648 120.108696 0.362887 
175.000000 114.130432 0.556965 
220.652176 214.130432 0.007949 
225.543472 214.130432 0.008811 
225.000000 210.326080 0.006864 
175.543472 114.673912 0.010893 
226.086960 217.391296 0.008224 
220.108688 223.913040 0.010583 
222.282608 223.913040 0.005904 
175.543472 114.673912 0.003610 
220.108688 217.391296 0.008098 
220.108688 225.000000 0.011717 
216.304352 236.413040 0.007937 
175.543472 114.673912 0.005821 
215.760864 215.217392 0.010371 
236.956512 191.847824 0.008648 
216.847824 236.956512 0.007150 
179.891296 110.326088 0.010059 


