left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.195648 0.049461 
217.391296 215.760864 0.023261 
180.978256 231.521744 0.010041 
173.369568 222.282608 0.013869 
171.195648 226.086960 0.009181 
227.717392 174.456528 0.009080 
227.717392 207.608688 0.009083 
225.000000 208.152176 0.007148 
223.369568 211.956512 0.004211 
225.000000 215.217392 0.008319 
220.108688 223.913040 0.010528 
223.369568 221.739136 0.005945 
222.826080 215.217392 0.002415 
225.000000 195.652176 0.008547 
219.565216 225.000000 0.011603 
210.326080 239.130432 0.007785 
214.130432 244.021744 0.005238 
219.565216 170.652176 0.014146 
237.500000 190.760864 0.009441 
211.413040 240.217392 0.006918 
204.347824 242.391296 0.005834 


