left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.565216 174.456528 0.064853 
217.934784 216.847824 0.023615 
175.000000 221.195648 0.012199 
173.913040 216.847824 0.022575 
169.565216 224.456512 0.009583 
223.913040 189.130432 0.008992 
228.260864 206.521744 0.009009 
225.000000 207.608688 0.007211 
223.913040 210.869568 0.004505 
228.260864 191.847824 0.009396 
220.108688 223.913040 0.010603 
223.369568 221.195648 0.006031 
223.369568 214.673904 0.002617 
219.565216 164.130432 0.013868 
219.021744 225.000000 0.011733 
208.695648 238.586960 0.008002 
206.521744 245.108688 0.005600 
218.478256 166.847824 0.023087 
238.043472 190.760864 0.009550 
202.717392 241.847824 0.007222 
202.717392 244.021744 0.006320 


