left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
113.586960 176.630432 0.342937 
132.608688 175.000000 0.567016 
157.065216 162.500000 0.806176 
162.500000 139.130432 0.812640 
165.760864 120.108696 0.816875 
132.608688 150.000000 0.011762 
158.152176 171.195648 0.010361 
227.717392 212.500000 0.006957 
166.847824 120.652176 0.008822 
132.608688 175.543472 0.009151 
223.913040 221.739136 0.010057 
225.000000 221.739136 0.005847 
148.369568 154.891296 0.010072 
123.369568 158.695648 0.013589 
223.913040 222.282608 0.010573 
225.543472 225.000000 0.007291 
128.804352 179.891296 0.004724 
220.652176 215.217392 0.008986 
237.500000 194.565216 0.008116 
231.521744 216.847824 0.006678 
132.065216 175.543472 0.005610 


