left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.195648 0.045917 
219.565216 211.413040 0.023503 
210.869568 207.065216 0.010344 
175.543472 219.565216 0.012737 
171.195648 225.000000 0.009135 
220.108688 197.282608 0.008427 
227.173904 216.304352 0.008571 
227.717392 212.500000 0.006639 
224.456512 210.869568 0.003095 
225.543472 193.478256 0.008077 
220.652176 223.913040 0.010805 
222.826080 224.456512 0.005885 
225.543472 243.478256 0.001690 
225.000000 193.478256 0.008436 
219.565216 225.000000 0.011927 
214.130432 236.956512 0.008172 
212.500000 243.478256 0.005541 
215.760864 196.195648 0.011142 
236.956512 190.217392 0.009405 
214.130432 238.043472 0.007338 
210.326080 242.391296 0.006099 


