left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
226.630432 209.239136 0.030164 
219.021744 224.456512 0.018974 
200.000000 220.652176 0.009852 
198.913040 221.195648 0.008984 
204.347824 234.782608 0.004821 
219.021744 214.130432 0.010981 
210.869568 217.934784 0.008544 
226.630432 222.282608 0.006574 
165.760864 119.021736 0.005479 
215.760864 215.760864 0.008347 
220.652176 220.108688 0.007519 
225.000000 222.826080 0.005489 
165.217392 119.021736 0.002771 
214.673904 215.760864 0.008204 
220.652176 220.652176 0.009536 
222.826080 223.913040 0.007177 
213.043472 233.152176 0.003714 
209.782608 208.695648 0.010966 
207.608688 215.760864 0.010132 
215.760864 217.391296 0.006790 
212.500000 232.608688 0.003941 


