left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
106.521736 178.804352 0.195462 
119.565216 175.000000 0.324777 
140.760864 167.934784 0.591029 
158.152176 153.260864 0.768077 
173.369568 142.391296 0.779568 
225.543472 218.478256 0.007187 
101.086960 179.891296 0.007316 
100.000000 176.086960 0.007931 
167.391296 149.456528 0.018735 
227.717392 216.304352 0.006766 
101.086960 180.434784 0.008933 
101.086960 176.086960 0.008456 
126.630432 158.152176 0.013195 
227.173904 216.304352 0.006560 
227.717392 219.565216 0.007299 
231.521744 220.652176 0.005913 
114.673912 159.239136 0.004620 
224.456512 217.391296 0.007379 
227.173904 217.934784 0.006528 
232.065216 216.847824 0.005708 
228.260864 239.673904 0.003094 


