left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
140.217392 171.739136 0.394536 
152.717392 158.152176 0.613567 
170.108688 150.543472 0.798472 
183.695648 140.760864 0.778509 
197.282608 132.608688 0.865435 
158.152176 145.108688 0.492372 
160.326080 124.456520 0.503971 
162.500000 110.869568 0.525749 
162.500000 101.086960 0.160605 
142.934784 145.652176 0.503111 
147.826080 116.847824 0.484249 
145.652176 130.434784 0.455531 
143.478256 141.847824 0.421014 
133.152176 146.739136 0.450714 
136.413040 119.565216 0.643227 
136.413040 130.978256 0.629411 
135.326080 144.021744 0.466219 
123.913040 146.739136 0.594633 
127.717392 123.369568 0.612775 
127.173912 132.065216 0.683398 
127.717392 142.391296 0.667467 


