left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.057994 
219.565216 215.217392 0.025080 
180.978256 227.717392 0.010349 
175.000000 219.021744 0.015792 
171.195648 224.456512 0.009710 
223.913040 188.586960 0.009173 
228.260864 214.130432 0.008839 
227.173904 214.130432 0.006877 
224.456512 214.130432 0.003868 
226.630432 191.847824 0.008940 
220.108688 225.000000 0.010534 
223.913040 222.282608 0.005937 
224.456512 215.217392 0.002286 
225.000000 193.478256 0.009861 
219.565216 225.543472 0.011696 
211.956512 237.500000 0.007634 
214.130432 244.565216 0.004961 
217.391296 194.565216 0.011966 
237.500000 188.586960 0.009892 
234.239120 213.043472 0.007022 
207.608688 244.021744 0.005675 


