left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
100.543480 160.326080 0.064568 
115.760872 157.608688 0.331469 
145.652176 150.543472 0.687895 
163.586960 133.152176 0.749949 
182.065216 115.760872 0.634537 
136.413040 145.652176 0.016364 
222.826080 221.195648 0.009089 
148.913040 147.282608 0.030027 
140.217392 145.652176 0.015433 
231.521744 214.673904 0.008437 
220.652176 223.913040 0.010623 
222.826080 223.913040 0.006009 
136.413040 140.217392 0.015206 
231.521744 214.673904 0.008037 
220.652176 225.000000 0.011595 
220.652176 230.978256 0.007974 
218.478256 238.043472 0.005054 
219.021744 215.760864 0.009433 
237.500000 194.565216 0.008403 
218.478256 235.869568 0.007250 
214.130432 240.217392 0.005694 


