left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
226.630432 209.239136 0.029477 
220.652176 225.543472 0.019193 
229.347824 223.369568 0.009708 
153.804352 133.152176 0.232543 
171.195648 123.369568 0.517548 
221.195648 214.130432 0.011847 
225.000000 221.195648 0.008362 
227.173904 222.826080 0.006814 
171.195648 123.913040 0.012397 
217.934784 215.217392 0.008040 
222.826080 221.195648 0.007113 
227.173904 223.369568 0.005554 
171.195648 123.913040 0.004258 
217.391296 215.760864 0.007907 
222.826080 221.195648 0.009037 
225.543472 224.456512 0.007198 
171.195648 123.913040 0.006637 
211.413040 215.760864 0.009509 
207.608688 216.847824 0.008702 
226.086960 219.565216 0.006658 
171.195648 123.913040 0.004368 


