left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.053142 
217.391296 216.847824 0.023592 
140.760864 138.043472 0.098910 
163.586960 119.565216 0.394767 
182.065216 110.326088 0.422314 
180.978256 106.521736 0.018984 
228.260864 206.521744 0.009060 
175.543472 101.086960 0.007106 
183.152176 110.326088 0.010174 
221.739136 215.217392 0.008519 
220.108688 224.456512 0.009560 
223.369568 221.739136 0.005790 
222.282608 215.760864 0.002439 
224.456512 198.369568 0.009401 
219.565216 225.543472 0.011067 
210.326080 240.217392 0.007951 
211.956512 245.108688 0.005579 
215.760864 215.760864 0.010721 
236.956512 191.304352 0.009540 
210.326080 242.934784 0.007095 
188.586960 108.695648 0.006754 


