left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
119.021736 171.739136 0.388293 
142.934784 166.847824 0.710096 
171.195648 159.239136 0.759518 
189.130432 145.108688 0.668770 
204.891296 135.869568 0.470306 
158.152176 127.717392 0.425435 
157.608688 106.521736 0.307784 
156.521744 100.000000 0.245956 
139.130432 145.108688 0.035072 
142.934784 123.913040 0.209439 
140.217392 107.065216 0.232377 
135.326080 127.717392 0.424967 
134.782608 145.108688 0.351479 
129.891296 127.717392 0.147231 
126.086960 106.521736 0.272581 
122.826088 128.260864 0.204324 
119.565216 148.369568 0.271231 
117.934784 123.913040 0.050465 
107.065216 119.021736 0.151577 
110.326088 132.065216 0.233194 
110.326088 145.108688 0.093396 


